DEFINED;EconomicOperands;4
DEVELOP;EconomicOperands;2
EFFECTS;EconomicOperands;1
EFFORTS;EconomicOperands;1
EMPLOYS;EconomicOperands;2
ENFORCE;RegulatoryOperators;2
ENGAGED;EconomicOperands;3
ENTERED;EconomicOperands;2
EXAMINE;EconomicOperands;1
EXPERTS;EconomicOperands;1
EXPIRED;EconomicOperands;1
FACTORS;EconomicOperands;3
FAILURE;EconomicOperands;2
FEDERAL;EconomicOperands;26
FINANCE;EconomicOperands;4
FOREIGN;EconomicOperands;2
GENERAL;FunctionWords;3
GOVERNS;EconomicOperands;1
GREATER;LogicalConnectors;1
HOUSING;EconomicOperands;3
IMPLIED;EconomicOperands;1
IMPOSED;EconomicOperands;1
IMPROVE;EconomicOperands;1
IN THAT;LogicalConnectors;2
INCLUDE;EconomicOperands;4
INSURED;EconomicOperands;12
INSURER;EconomicOperands;34
INTENDS;EconomicOperands;1
JOINTLY;FunctionWords;3
LARGEST;LogicalConnectors;1
LAYOVER;EconomicOperands;1
LEAVING;EconomicOperands;1
LICENSE;EconomicOperands;1
LOCATED;EconomicOperands;3
MANAGER;EconomicOperands;1
MARKETS;EconomicOperands;1
MATTERS;FunctionWords;3
MEASURE;EconomicOperands;2
MINIMUM;Attributes;4
MONITOR;EconomicOperands;2
NOTHING;FunctionWords;5
OFFICER;EconomicOperands;1
ONGOING;EconomicOperands;1
ONLY IF;LogicalConnectors;2
OUTCOME;EconomicOperands;2
OUTSIDE;FunctionWords;1
PART II;LegalReferences;2
PAYMENT;EconomicOperands;6
PERFORM;EconomicOperands;1
PERSONS;EconomicOperands;4
PLACING;EconomicOperands;2
PORTION;EconomicOperands;1
PREEMPT;EconomicOperands;3
PREMIUM;EconomicOperands;2
PRIVACY;EconomicOperands;1
PROCURE;EconomicOperands;2
PROVIDE;EconomicOperands;9
PURPOSE;EconomicOperands;1
RECEIPT;EconomicOperands;1
RECEIVE;EconomicOperands;1
REFLECT;EconomicOperands;1
REFORMS;EconomicOperands;1
RELATED;FunctionWords;1
RENEWAL;EconomicOperands;1
REPORTS;EconomicOperands;5
REQUIRE;RegulatoryOperators;8
RESULTS;EconomicOperands;2
RETAINS;EconomicOperands;1
SATISFY;EconomicOperands;1
SAVINGS;FunctionWords;1
SECTION;LegalReferences;1
SEEKING;EconomicOperands;1
SESSION;EconomicOperands;1
SHIFTED;EconomicOperands;1
SIMILAR;LogicalConnectors;4
SKILLED;EconomicOperands;1
SOLICIT;EconomicOperands;2
SOURCES;EconomicOperands;2
SPECIAL;EconomicOperands;1
SUBJECT;EconomicOperands;3
SUCH AS;LogicalConnectors;1
SYSTEMS;EconomicOperands;1
THAT IS;LogicalConnectors;12
THEREOF;FunctionWords;1
THROUGH;FunctionWords;5
TITLE 5;LegalReferences;3
TITLE 9;LegalReferences;1
TITLE I;LegalReferences;1
UNIFORM;EconomicOperands;2
UPDATED;EconomicOperands;1
VARIOUS;FunctionWords;1
WHETHER;FunctionWords;5
WORKERS;EconomicOperands;3
WRITING;EconomicOperands;1
WRITTEN;EconomicOperands;1
100000;Attributes;1
2-YEAR;Attributes;1
5-YEAR;Attributes;1
ACCEPT;EconomicOperands;1
ACCESS;EconomicOperands;2
ACROSS;FunctionWords;1
ACTING;EconomicOperands;1
ACTION;EconomicOperands;2
ACTUAL;EconomicOperands;1
ADDING;Other;1
ADVISE;EconomicOperands;2
AFFECT;EconomicOperands;5
AGENCY;EconomicOperands;10
AGENTS;EconomicOperands;1
AMOUNT;EconomicOperands;4
ANNUAL;Attributes;3
ASSETS;EconomicOperands;1
ASSIST;EconomicOperands;1
BEFORE;LogicalConnectors;8
BEGINS;EconomicOperands;3
BRANCH;EconomicOperands;2
BROKER;EconomicOperands;3
CHANGE;EconomicOperands;4
CHARGE;EconomicOperands;1
CLAIMS;EconomicOperands;5
COMMON;FunctionWords;2
COMPLY;RegulatoryOperators;1
CREDIT;EconomicOperands;4
CRISIS;subprime crisis;1
DEEMED;RegulatoryOperators;1
DEGREE;EconomicOperands;2
DIRECT;Attributes;2
DURING;FunctionWords;2
DUTIES;EconomicOperands;2
EFFECT;EconomicOperands;4
ENGAGE;EconomicOperands;2
ENTITY;EconomicOperands;19
EXCEPT;FunctionWords;10
EXISTS;EconomicOperands;1
EXTEND;EconomicOperands;1
EXTENT;EconomicOperands;6
FILING;Other;1
FISCAL;EconomicOperands;1
GLOBAL;EconomicOperands;2
GOVERN;EconomicOperands;1
GUIDED;EconomicOperands;1
HEADED;EconomicOperands;1
HEALTH;EconomicOperands;8
HIGHER;LogicalConnectors;1
HOUSES;EconomicOperands;1
IMPACT;EconomicOperands;2
IMPAIR;EconomicOperands;1
IMPOSE;RegulatoryOperators;1
INCOME;EconomicOperands;1
ISSUED;EconomicOperands;4
ISSUES;EconomicOperands;2
LISTED;FunctionWords;1
MAKING;FunctionWords;2
MANNER;Other;3
MARKET;EconomicOperands;13
MATTER;Other;1
MEMBER;EconomicOperands;2
MODIFY;EconomicOperands;1
NATURE;EconomicOperands;1
NOTICE;EconomicOperands;5
NOTIFY;EconomicOperands;5
NUMBER;EconomicOperands;2
OBTAIN;EconomicOperands;1
OFFICE;EconomicOperands;29
ORDERS;EconomicOperands;1
PART I;LegalReferences;1
PERIOD;EconomicOperands;11
PERSON;EconomicOperands;19
PLACED;EconomicOperands;1
POLICY;EconomicOperands;5
PUBLIC;EconomicOperands;1
REMAIN;EconomicOperands;1
REPORT;EconomicOperands;16
REVIEW;EconomicOperands;1
RIGHTS;EconomicOperands;1
ROBUST;Attributes;1
SEARCH;EconomicOperands;1
SENATE;EconomicOperands;7
SINGLE;EconomicOperands;1
SOLELY;LogicalConnectors;2
SOUGHT;Other;1
SOURCE;EconomicOperands;5
STATES;EconomicOperands;9
STATUS;EconomicOperands;1
SUBMIT;EconomicOperands;9
SYSTEM;EconomicOperands;3
TIMELY;Attributes;2
UNLESS;LogicalConnectors;2
VOLUME;EconomicOperands;1
VOTING;EconomicOperands;1
WAIVER;RegulatoryOperators;2
WITHIN;FunctionWords;2
AFTER;LogicalConnectors;10
ALTER;EconomicOperands;1
AMEND;EconomicOperands;1
AMONG;FunctionWords;3
APPLY;Other;10
BASIS;EconomicOperands;3
CAUSE;EconomicOperands;2
CEDED;EconomicOperands;1
CITED;Other;2
CLASS;EconomicOperands;2
COSTS;EconomicOperands;1
COULD;FunctionWords;1
COURT;EconomicOperands;7
ENTER;EconomicOperands;5
FIELD;EconomicOperands;2
FILED;EconomicOperands;1
FINAL;EconomicOperands;2
FIRST;Attributes;1
FORMS;EconomicOperands;2
GIVEN;FunctionWords;1
GROUP;EconomicOperands;2
HUMAN;EconomicOperands;3
ISSUE;EconomicOperands;4
ITEMS;EconomicOperands;1
LEVEL;EconomicOperands;4
LIMIT;EconomicOperands;2
LINES;EconomicOperands;10
MAJOR;FunctionWords;2
MEANS;Other;30
MEETS;EconomicOperands;4
MIGHT;FunctionWords;1
ORDER;EconomicOperands;3
OTHER;FunctionWords;36
PLACE;EconomicOperands;3
PLANS;EconomicOperands;1
PLAYS;EconomicOperands;1
POWER;EconomicOperands;2
PRICE;EconomicOperands;1
PRIOR;EconomicOperands;1
RATES;EconomicOperands;1
RISKS;EconomicOperands;3
SALES;EconomicOperands;1
SCOPE;EconomicOperands;4
SERVE;EconomicOperands;1
SHALL;RegulatoryOperators;68
SMALL;EconomicOperands;1
STATE;EconomicOperands;78
STILL;LogicalConnectors;1
STUDY;EconomicOperands;12
TABLE;Other;1
TAKEN;Other;1
TAXES;EconomicOperands;1
TERMS;Other;3
THEIR;FunctionWords;1
THERE;FunctionWords;3
THOSE;FunctionWords;2
TITLE;LegalReferences;2
TRADE;EconomicOperands;1
UNDER;FunctionWords;36
WHICH;FunctionWords;13
WHILE;LogicalConnectors;1
WHOSE;FunctionWords;1
YEARS;EconomicOperands;1
1000;Attributes;1
5000;Attributes;1
ALSO;LogicalConnectors;2
BEAR;EconomicOperands;1
BEEN;FunctionWords;4
BOTH;FunctionWords;3
COPY;EconomicOperands;3
CROP;EconomicOperands;1
DATA;EconomicOperands;22
DATE;EconomicOperands;7
DENY;EconomicOperands;1
EACH;FunctionWords;9
FEES;EconomicOperands;2
FILE;EconomicOperands;2
FIRM;EconomicOperands;1
FROM;FunctionWords;18
FULL;EconomicOperands;1
FUND;EconomicOperands;2
GAPS;EconomicOperands;2
GUAM;EconomicOperands;2
HAVE;FunctionWords;8
HELD;EconomicOperands;1
INTO;FunctionWords;7
ITEM;Other;1
LAWS;EconomicOperands;7
LESS;FunctionWords;2
LIFE;EconomicOperands;2
LOSS;EconomicOperands;8
MADE;FunctionWords;6
MAKE;FunctionWords;1
MEAN;Other;1
MORE;FunctionWords;5
NAIC;EconomicOperands;16
NOTE;EconomicOperands;1
OBEY;EconomicOperands;2
ONLY;LogicalConnectors;3
OVER;FunctionWords;4
OWNS;EconomicOperands;1
PAID;EconomicOperands;4
PART;FunctionWords;6
RISK;EconomicOperands;14
ROLE;EconomicOperands;1
RULE;EconomicOperands;2
SELL;EconomicOperands;2
SIZE;EconomicOperands;4
SOLD;EconomicOperands;1
SUCH;FunctionWords;64
SUMS;EconomicOperands;1
TERM;Other;35
THAN;FunctionWords;7
THAT;FunctionWords;48
THEN;LogicalConnectors;1
THEY;FunctionWords;1
THIS;FunctionWords;5
TIME;EconomicOperands;3
TYPE;EconomicOperands;2
UNIT;EconomicOperands;1
UPON;FunctionWords;6
VOTE;EconomicOperands;1
WHAT;FunctionWords;1
WILL;FunctionWords;1
WITH;FunctionWords;34
YEAR;EconomicOperands;1
313;LegalReferences;1
314;LegalReferences;1
500;Attributes;1
501;LegalReferences;1
502;LegalReferences;1
521;LegalReferences;1
5C2;LegalReferences;1
701;LegalReferences;1
912;LegalReferences;1
ACT;LegalReferences;1
ALL;FunctionWords;10
AND;LogicalConnectors;175
ANY;FunctionWords;93
ARE;FunctionWords;10
ARM;EconomicOperands;1
BUT;LogicalConnectors;3
CAN;FunctionWords;1
CRM;EconomicOperands;1
DAY;EconomicOperands;1
END;Other;2
FEE;EconomicOperands;1
FOR;FunctionWords;43
GAO;EconomicOperands;1
HAS;FunctionWords;25
HOW;FunctionWords;2
III;LegalReferences;6
ITS;EconomicOperands;5
LAW;EconomicOperands;12
LOW;EconomicOperands;1
MAY;FunctionWords;31
NET;EconomicOperands;1
NEW;EconomicOperands;3
NON;LogicalConnectors;2
NOT;FunctionWords;18
ONE;FunctionWords;1
OUT;EconomicOperands;4
PER;FunctionWords;1
SEC;EconomicOperands;15
TAX;EconomicOperands;5
THE;FunctionWords;527
USE;EconomicOperands;1
WHO;FunctionWords;5
10;Attributes;2
11;LegalReferences;7
12;Attributes;2
13;LegalReferences;1
14;LegalReferences;1
15;Attributes;2
16;LegalReferences;1
22;LegalReferences;1
23;Attributes;1
24;LegalReferences;1
25;Attributes;1
27;LegalReferences;1
30;Attributes;1
31;LegalReferences;1
32;LegalReferences;1
41;LegalReferences;1
42;LegalReferences;2
A2;LegalReferences;1
AA;LegalReferences;3
AN;FunctionWords;55
AS;FunctionWords;40
AT;FunctionWords;7
BB;LegalReferences;3
BE;FunctionWords;46
BY;FunctionWords;59
CC;LegalReferences;1
CP;EconomicOperands;1
EC;EconomicOperands;4
F1;LegalReferences;1
IF;LogicalConnectors;16
II;LegalReferences;13
IN;FunctionWords;108
IS;FunctionWords;45
IT;EconomicOperands;3
IV;LegalReferences;5
NO;FunctionWords;6
OF;FunctionWords;292
ON;FunctionWords;45
OR;LogicalConnectors;192
SO;LogicalConnectors;2
TO;FunctionWords;125
US;EconomicOperands;3
/;EconomicOperands;2
1;Attributes;27
2;Attributes;20
3;Attributes;18
4;Attributes;9
5;Attributes;19
6;Attributes;6
7;Attributes;2
8;Attributes;2
9;Attributes;3
A;FunctionWords;146
B;LegalReferences;28
C;LegalReferences;20
D;LegalReferences;13
E;LegalReferences;18
F;LegalReferences;7
G;EconomicOperands;5
H;LegalReferences;2
I;FunctionWords;15
J;LegalReferences;1
K;LegalReferences;1
L;LegalReferences;1
M;LegalReferences;1
N;LegalReferences;1
O;LegalReferences;1
P;LegalReferences;1
Q;LegalReferences;1
R;LegalReferences;6
S;Attributes;25
U;LegalReferences;1
V;LegalReferences;3
X;LegalReferences;5
Y;LegalReferences;1
