DUTIES;EconomicOperands;1
EFFECT;EconomicOperands;3
EITHER;LogicalConnectors;5
ENSURE;RegulatoryOperators;2
ENTITY;EconomicOperands;5
EXCEPT;FunctionWords;1
EXEMPT;RegulatoryOperators;3
EXISTS;EconomicOperands;1
EXTEND;EconomicOperands;3
EXTENT;EconomicOperands;7
FORMAT;EconomicOperands;1
FUTURE;EconomicOperands;1
IMPOSE;RegulatoryOperators;2
ISSUED;EconomicOperands;1
ISSUES;EconomicOperands;3
LIKELY;Attributes;2
MAKING;FunctionWords;2
MANAGE;EconomicOperands;1
MANNER;Other;10
MARGIN;EconomicOperands;1
MARKET;EconomicOperands;18
MODIFY;EconomicOperands;2
NATURE;EconomicOperands;7
NOTICE;EconomicOperands;34
NOTIFY;EconomicOperands;4
NUMBER;EconomicOperands;1
OBJECT;EconomicOperands;2
ORDERS;EconomicOperands;20
PERIOD;EconomicOperands;2
PERMIT;RegulatoryOperators;1
PERSON;EconomicOperands;4
PROMPT;Attributes;2
PUBLIC;EconomicOperands;1
REASON;EconomicOperands;1
REDUCE;EconomicOperands;3
REPORT;EconomicOperands;2
REVIEW;EconomicOperands;6
ROBUST;Attributes;4
SAFETY;EconomicOperands;5
SECURE;EconomicOperands;1
SENATE;EconomicOperands;1
SHOULD;FunctionWords;1
SOLELY;LogicalConnectors;6
SUBMIT;EconomicOperands;8
SYSTEM;EconomicOperands;2
TAKING;EconomicOperands;5
THREAT;EconomicOperands;1
TIMELY;Attributes;3
TIMING;EconomicOperands;1
UNABLE;EconomicOperands;1
UNLESS;LogicalConnectors;2
WAIVED;EconomicOperands;1
WAIVER;RegulatoryOperators;5
WITHIN;FunctionWords;10
1604A;LegalReferences;1
ABOUT;FunctionWords;1
ADDED;Other;1
AFTER;LogicalConnectors;12
AGENT;EconomicOperands;1
AGREE;EconomicOperands;2
AMONG;FunctionWords;2
APPLY;Other;2
AREAS;EconomicOperands;2
BANKS;EconomicOperands;1
BASED;Other;1
BASIS;EconomicOperands;2
BORNE;FunctionWords;1
CAUSE;EconomicOperands;7
CITED;Other;1
CLASS;EconomicOperands;2
COULD;FunctionWords;3
DEEMS;RegulatoryOperators;2
ENTRY;EconomicOperands;1
FINAL;EconomicOperands;4
FINDS;EconomicOperands;2
FIRST;Attributes;1
FUNDS;EconomicOperands;2
GROUP;EconomicOperands;2
IF SO;LogicalConnectors;2
ISSUE;EconomicOperands;1
JOINT;EconomicOperands;1
LATER;FunctionWords;2
LEVEL;EconomicOperands;4
MEANS;Other;9
MEETS;EconomicOperands;3
NOVEL;EconomicOperands;1
OFFER;EconomicOperands;1
ORDER;EconomicOperands;2
OTHER;FunctionWords;34
PARTY;EconomicOperands;2
PLACE;EconomicOperands;1
PLANS;EconomicOperands;1
POSED;EconomicOperands;1
POSES;EconomicOperands;4
PRIOR;EconomicOperands;4
REFER;EconomicOperands;1
RISKS;EconomicOperands;17
RULES;EconomicOperands;23
SCOPE;EconomicOperands;4
SHALL;RegulatoryOperators;67
SHARE;EconomicOperands;1
SOUND;EconomicOperands;3
STATE;EconomicOperands;2
SWAPS;EconomicOperands;3
TAKEN;Other;1
TERMS;Other;6
THEIR;FunctionWords;6
THOSE;FunctionWords;4
TRADE;EconomicOperands;2
UNDER;FunctionWords;94
VALUE;EconomicOperands;1
WAIVE;RegulatoryOperators;1
WHERE;FunctionWords;2
WHICH;FunctionWords;16
WHOLE;FunctionWords;2
WOULD;FunctionWords;4
763I;LegalReferences;1
ALSO;LogicalConnectors;2
BANK;EconomicOperands;6
BEEN;FunctionWords;5
BOTH;FunctionWords;1
CFTC;EconomicOperands;3
COPY;EconomicOperands;1
DATA;EconomicOperands;14
DATE;EconomicOperands;14
EACH;FunctionWords;9
FACT;EconomicOperands;1
FIND;EconomicOperands;1
FORM;EconomicOperands;3
FROM;FunctionWords;12
FULL;EconomicOperands;1
HARM;EconomicOperands;4
HAVE;FunctionWords;10
INTO;FunctionWords;2
LAWS;EconomicOperands;1
LEAD;EconomicOperands;1
LESS;FunctionWords;1
MEAN;Other;1
MORE;FunctionWords;3
MUST;FunctionWords;1
ONCE;FunctionWords;1
ONLY;LogicalConnectors;3
ORAL;EconomicOperands;2
OVER;FunctionWords;1
PART;FunctionWords;2
POSE;EconomicOperands;4
RISK;EconomicOperands;6
ROLE;EconomicOperands;2
RULE;EconomicOperands;4
SAFE;Attributes;4
SALE;EconomicOperands;2
SAME;FunctionWords;13
SOLE;LogicalConnectors;3
STAY;EconomicOperands;2
SUCH;FunctionWords;39
SWAP;EconomicOperands;7
TAKE;FunctionWords;5
TERM;Other;11
THAN;FunctionWords;1
THAT;FunctionWords;56
THEN;LogicalConnectors;6
THIS;FunctionWords;3
THUS;LogicalConnectors;1
TIME;EconomicOperands;6
TYPE;EconomicOperands;3
UPON;FunctionWords;14
USED;EconomicOperands;1
VIII;LegalReferences;3
VOTE;EconomicOperands;3
WELL;Attributes;1
WERE;FunctionWords;1
WHEN;FunctionWords;3
WILL;FunctionWords;5
WITH;FunctionWords;40
YEAR;EconomicOperands;1
2/3;Attributes;4
2H3;LegalReferences;2
2H4;LegalReferences;2
611;LegalReferences;1
802;LegalReferences;1
804;LegalReferences;1
805;LegalReferences;1
807;LegalReferences;1
814;LegalReferences;1
ACT;LegalReferences;1
ALL;FunctionWords;3
AND;LogicalConnectors;205
ANY;FunctionWords;81
ARE;FunctionWords;17
BUT;LogicalConnectors;4
FIX;EconomicOperands;1
FOR;FunctionWords;70
HAS;FunctionWords;13
HOW;FunctionWords;1
III;LegalReferences;6
ITS;EconomicOperands;22
LAW;EconomicOperands;8
LED;EconomicOperands;1
MAY;FunctionWords;50
NEW;EconomicOperands;1
NON;LogicalConnectors;1
NOT;FunctionWords;21
OFF;FunctionWords;1
OWN;FunctionWords;1
PAY;EconomicOperands;2
SEC;EconomicOperands;14
THE;FunctionWords;649
USE;EconomicOperands;2
VII;LegalReferences;3
WAS;FunctionWords;11
WHY;LogicalConnectors;2
XII;LegalReferences;1
10;Attributes;1
11;LegalReferences;1
12;Attributes;3
13;LegalReferences;1
15;Attributes;3
1A;LegalReferences;1
25;Attributes;1
2C;LegalReferences;1
31;LegalReferences;1
3A;LegalReferences;1
3C;LegalReferences;5
47;LegalReferences;1
4A;LegalReferences;1
4B;LegalReferences;1
A1;LegalReferences;2
A2;LegalReferences;1
A3;LegalReferences;1
AN;FunctionWords;46
AS;FunctionWords;48
AT;FunctionWords;6
B2;LegalReferences;1
BE;FunctionWords;33
BY;FunctionWords;84
DO;FunctionWords;1
EC;EconomicOperands;1
IF;LogicalConnectors;22
II;LegalReferences;17
IN;FunctionWords;104
IS;FunctionWords;35
IT;EconomicOperands;11
IV;LegalReferences;7
IX;LegalReferences;2
NO;FunctionWords;6
OF;FunctionWords;284
ON;FunctionWords;25
OR;LogicalConnectors;219
SO;LogicalConnectors;2
TO;FunctionWords;157
US;EconomicOperands;6
VI;EconomicOperands;3
XI;LegalReferences;1
1;Attributes;33
2;Attributes;25
3;Attributes;19
4;Attributes;11
5;Attributes;4
6;Attributes;5
7;Attributes;2
8;Attributes;14
9;Attributes;2
A;FunctionWords;189
B;LegalReferences;35
C;LegalReferences;22
D;LegalReferences;13
E;LegalReferences;11
F;LegalReferences;4
G;EconomicOperands;2
H;LegalReferences;1
I;FunctionWords;20
L;LegalReferences;1
O;LegalReferences;1
P;LegalReferences;2
Q;LegalReferences;1
S;Attributes;21
T;LegalReferences;1
U;LegalReferences;1
V;LegalReferences;4
X;LegalReferences;2
Y;LegalReferences;1
